condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,music,any,416,416,绵月的符卡 ～ Lunatic Blue,6,chara,available_crawled,33,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=416&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0416/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0416/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 绵月的符卡 ～ Lunatic Blue</b>（本命票要求：否）
entity_vote,music,any,416,416,绵月的符卡 ～ Lunatic Blue,6,music,available_crawled,44,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=416&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0416/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0416/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 绵月的符卡 ～ Lunatic Blue</b>（本命票要求：否）
entity_vote,music,any,417,417,风神少女,245,chara,available_crawled,112,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=417&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0417/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0417/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 风神少女</b>（本命票要求：否）
entity_vote,music,any,417,417,风神少女,245,music,available_crawled,278,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=417&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0417/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0417/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 风神少女</b>（本命票要求：否）
entity_vote,music,first,417,417,风神少女,30,chara,available_crawled,74,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=417&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0417/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0417/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 风神少女</b>（本命票要求：是）
entity_vote,music,first,417,417,风神少女,30,music,available_crawled,121,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=417&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0417/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0417/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 风神少女</b>（本命票要求：是）
entity_vote,music,any,418,418,花映塚 ～ after Higan Retour,12,chara,available_crawled,33,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=418&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0418/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0418/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 花映塚 ～ after Higan Retour</b>（本命票要求：否）
entity_vote,music,any,418,418,花映塚 ～ after Higan Retour,12,music,available_crawled,62,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=418&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0418/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0418/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 花映塚 ～ after Higan Retour</b>（本命票要求：否）
entity_vote,music,first,418,418,花映塚 ～ after Higan Retour,2,chara,available_crawled,5,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=418&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0418/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0418/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 花映塚 ～ after Higan Retour</b>（本命票要求：是）
entity_vote,music,first,418,418,花映塚 ～ after Higan Retour,2,music,available_crawled,4,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=418&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0418/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0418/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 花映塚 ～ after Higan Retour</b>（本命票要求：是）
entity_vote,music,any,419,419,魔法使的忧郁,35,chara,available_crawled,90,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=419&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0419/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0419/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 魔法使的忧郁</b>（本命票要求：否）
entity_vote,music,any,419,419,魔法使的忧郁,35,music,available_crawled,179,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=419&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0419/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0419/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 魔法使的忧郁</b>（本命票要求：否）
entity_vote,music,first,419,419,魔法使的忧郁,1,chara,available_crawled,8,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=419&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0419/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0419/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 魔法使的忧郁</b>（本命票要求：是）
entity_vote,music,first,419,419,魔法使的忧郁,1,music,available_crawled,12,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=419&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0419/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0419/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 魔法使的忧郁</b>（本命票要求：是）
entity_vote,music,any,420,420,Sunny Rutile Flection,1,chara,available_crawled,8,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=420&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0420/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0420/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 Sunny Rutile Flection</b>（本命票要求：否）
entity_vote,music,any,420,420,Sunny Rutile Flection,1,music,available_crawled,12,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=420&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0420/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0420/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 Sunny Rutile Flection</b>（本命票要求：否）
entity_vote,music,any,421,421,夜晚无法入睡,7,chara,available_crawled,34,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=421&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0421/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0421/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 夜晚无法入睡</b>（本命票要求：否）
entity_vote,music,any,421,421,夜晚无法入睡,7,music,available_crawled,65,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=421&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0421/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0421/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 夜晚无法入睡</b>（本命票要求：否）
entity_vote,music,first,421,421,夜晚无法入睡,1,chara,available_crawled,8,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=421&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0421/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0421/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 夜晚无法入睡</b>（本命票要求：是）
entity_vote,music,first,421,421,夜晚无法入睡,1,music,available_crawled,12,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=421&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0421/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0421/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 夜晚无法入睡</b>（本命票要求：是）
entity_vote,music,any,422,422,妖精灿烂的样子,5,chara,available_crawled,23,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=422&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0422/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0422/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 妖精灿烂的样子</b>（本命票要求：否）
entity_vote,music,any,422,422,妖精灿烂的样子,5,music,available_crawled,40,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=422&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0422/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0422/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 妖精灿烂的样子</b>（本命票要求：否）
entity_vote,music,first,422,422,妖精灿烂的样子,1,chara,available_crawled,6,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=422&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0422/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0422/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 妖精灿烂的样子</b>（本命票要求：是）
entity_vote,music,first,422,422,妖精灿烂的样子,1,music,available_crawled,2,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=422&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0422/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0422/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 妖精灿烂的样子</b>（本命票要求：是）
entity_vote,music,any,423,423,桑尼米尔克的红雾异变,12,chara,available_crawled,49,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=423&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0423/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0423/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 桑尼米尔克的红雾异变</b>（本命票要求：否）
entity_vote,music,any,423,423,桑尼米尔克的红雾异变,12,music,available_crawled,92,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=423&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0423/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0423/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 桑尼米尔克的红雾异变</b>（本命票要求：否）
entity_vote,music,first,423,423,桑尼米尔克的红雾异变,1,chara,available_crawled,8,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=423&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0423/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0423/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 桑尼米尔克的红雾异变</b>（本命票要求：是）
entity_vote,music,first,423,423,桑尼米尔克的红雾异变,1,music,available_crawled,1,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=423&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0423/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0423/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 桑尼米尔克的红雾异变</b>（本命票要求：是）
entity_vote,music,any,424,424,雪月樱花之国,16,chara,available_crawled,53,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=424&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0424/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0424/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 雪月樱花之国</b>（本命票要求：否）
