condition_family,question_index,question_group,question,question_token,answer_index,answer_id,answer,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
questionnaire_answer,45,3,原作和二次同人您更热衷于,36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9,2,2,二次同人,725,music,available_crawled,316,https://touhou.vote/v5/?m=music&type=simple&quest=36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9&item=2,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_045/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_045/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>原作和二次同人您更热衷于→二次同人</b>
questionnaire_answer,45,3,原作和二次同人您更热衷于,36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9,3,3,都很喜欢,5758,chara,available_crawled,172,https://touhou.vote/v5/?m=chara&type=simple&quest=36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9&item=3,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_045/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_045/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>原作和二次同人您更热衷于→都很喜欢</b>
questionnaire_answer,45,3,原作和二次同人您更热衷于,36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9,3,3,都很喜欢,5758,music,available_crawled,440,https://touhou.vote/v5/?m=music&type=simple&quest=36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9&item=3,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_045/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_045/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>原作和二次同人您更热衷于→都很喜欢</b>
questionnaire_answer,45,3,原作和二次同人您更热衷于,36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9,4,4,都没兴趣,52,chara,available_crawled,71,https://touhou.vote/v5/?m=chara&type=simple&quest=36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9&item=4,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_045/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_045/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>原作和二次同人您更热衷于→都没兴趣</b>
questionnaire_answer,45,3,原作和二次同人您更热衷于,36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9,4,4,都没兴趣,52,music,available_crawled,107,https://touhou.vote/v5/?m=music&type=simple&quest=36d16e4c63906453136ac55b9ed9UZcdo5Of9ed9&item=4,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_045/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_045/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>原作和二次同人您更热衷于→都没兴趣</b>
questionnaire_answer,46,3,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a,1,1,有购买,4833,chara,available_crawled,172,https://touhou.vote/v5/?m=chara&type=simple&quest=ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a&item=1,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_046/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_046/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）→有购买</b>
questionnaire_answer,46,3,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a,1,1,有购买,4833,music,available_crawled,441,https://touhou.vote/v5/?m=music&type=simple&quest=ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a&item=1,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_046/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_046/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）→有购买</b>
questionnaire_answer,46,3,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a,2,2,想买但是没有机会,1892,chara,available_crawled,152,https://touhou.vote/v5/?m=chara&type=simple&quest=ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a&item=2,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_046/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_046/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）→想买但是没有机会</b>
questionnaire_answer,46,3,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a,2,2,想买但是没有机会,1892,music,available_crawled,383,https://touhou.vote/v5/?m=music&type=simple&quest=ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a&item=2,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_046/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_046/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）→想买但是没有机会</b>
questionnaire_answer,46,3,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a,3,3,没有考虑过,1241,chara,available_crawled,150,https://touhou.vote/v5/?m=chara&type=simple&quest=ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a&item=3,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_046/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_046/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）→没有考虑过</b>
questionnaire_answer,46,3,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a,3,3,没有考虑过,1241,music,available_crawled,389,https://touhou.vote/v5/?m=music&type=simple&quest=ffc7c35fce41b2c0f0f4f3eb163anCxGRMtc163a&item=3,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_046/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_046/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）→没有考虑过</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,1,1,非常介意,2350,chara,available_crawled,166,https://touhou.vote/v5/?m=chara&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=1,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_047/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_047/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→非常介意</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,1,1,非常介意,2350,music,available_crawled,409,https://touhou.vote/v5/?m=music&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=1,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_047/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_047/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→非常介意</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,2,2,略微在意,3706,chara,available_crawled,161,https://touhou.vote/v5/?m=chara&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=2,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_047/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_047/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→略微在意</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,2,2,略微在意,3706,music,available_crawled,422,https://touhou.vote/v5/?m=music&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=2,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_047/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_047/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→略微在意</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,3,3,完全不在乎,228,chara,available_crawled,109,https://touhou.vote/v5/?m=chara&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=3,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_047/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_047/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→完全不在乎</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,3,3,完全不在乎,228,music,available_crawled,232,https://touhou.vote/v5/?m=music&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=3,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_047/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_047/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→完全不在乎</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,4,4,没有想过这个问题,438,chara,available_crawled,128,https://touhou.vote/v5/?m=chara&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=4,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_047/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_047/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→没有想过这个问题</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,4,4,没有想过这个问题,438,music,available_crawled,273,https://touhou.vote/v5/?m=music&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=4,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_047/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_047/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→没有想过这个问题</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,1,1,购买过（并且知道是盗版）,610,chara,available_crawled,140,https://touhou.vote/v5/?m=chara&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=1,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_048/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_048/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>是否购买过盗版的东方相关画集→购买过（并且知道是盗版）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,1,1,购买过（并且知道是盗版）,610,music,available_crawled,332,https://touhou.vote/v5/?m=music&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=1,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_048/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_048/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>是否购买过盗版的东方相关画集→购买过（并且知道是盗版）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,2,2,购买过（当时以为是正版）,1094,chara,available_crawled,138,https://touhou.vote/v5/?m=chara&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=2,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_048/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_048/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>是否购买过盗版的东方相关画集→购买过（当时以为是正版）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,2,2,购买过（当时以为是正版）,1094,music,available_crawled,348,https://touhou.vote/v5/?m=music&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=2,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_048/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_048/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>是否购买过盗版的东方相关画集→购买过（当时以为是正版）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,3,3,没有购买过（持无所谓态度）,2169,chara,available_crawled,161,https://touhou.vote/v5/?m=chara&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=3,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_048/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_048/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>是否购买过盗版的东方相关画集→没有购买过（持无所谓态度）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,3,3,没有购买过（持无所谓态度）,2169,music,available_crawled,408,https://touhou.vote/v5/?m=music&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=3,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_048/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_048/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,491,,,<b>是否购买过盗版的东方相关画集→没有购买过（持无所谓态度）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,4,4,没有购买过（持抵制态度）,4088,chara,available_crawled,163,https://touhou.vote/v5/?m=chara&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=4,data_raw/cn_official_legacy/round_05/raw/advanced/questionnaire/conditions/q_048/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/questionnaire/conditions/q_048/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,203,,,<b>是否购买过盗版的东方相关画集→没有购买过（持抵制态度）</b>
