condition_family,question_index,question_group,question,question_token,answer_index,answer_id,answer,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
questionnaire_answer,54,4,平日里接触东方信息的渠道是,dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68,4,4,视频网站,5880,chara,available_crawled,185,https://touhou.vote/v6/?m=chara&type=simple&quest=dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68&item=4,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_054/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_054/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>平日里接触东方信息的渠道是→视频网站</b>
questionnaire_answer,54,4,平日里接触东方信息的渠道是,dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68,4,4,视频网站,5880,music,available_crawled,477,https://touhou.vote/v6/?m=music&type=simple&quest=dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68&item=4,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_054/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_054/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>平日里接触东方信息的渠道是→视频网站</b>
questionnaire_answer,54,4,平日里接触东方信息的渠道是,dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68,5,5,即时通信工具（包括群）,3381,chara,available_crawled,176,https://touhou.vote/v6/?m=chara&type=simple&quest=dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68&item=5,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_054/a_005/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_054/a_005/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>平日里接触东方信息的渠道是→即时通信工具（包括群）</b>
questionnaire_answer,54,4,平日里接触东方信息的渠道是,dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68,5,5,即时通信工具（包括群）,3381,music,available_crawled,451,https://touhou.vote/v6/?m=music&type=simple&quest=dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68&item=5,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_054/a_005/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_054/a_005/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>平日里接触东方信息的渠道是→即时通信工具（包括群）</b>
questionnaire_answer,54,4,平日里接触东方信息的渠道是,dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68,6,6,现实生活,1304,chara,available_crawled,154,https://touhou.vote/v6/?m=chara&type=simple&quest=dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68&item=6,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_054/a_006/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_054/a_006/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>平日里接触东方信息的渠道是→现实生活</b>
questionnaire_answer,54,4,平日里接触东方信息的渠道是,dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68,6,6,现实生活,1304,music,available_crawled,395,https://touhou.vote/v6/?m=music&type=simple&quest=dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68&item=6,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_054/a_006/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_054/a_006/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>平日里接触东方信息的渠道是→现实生活</b>
questionnaire_answer,54,4,平日里接触东方信息的渠道是,dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68,7,7,其他途径,921,chara,available_crawled,143,https://touhou.vote/v6/?m=chara&type=simple&quest=dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68&item=7,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_054/a_007/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_054/a_007/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>平日里接触东方信息的渠道是→其他途径</b>
questionnaire_answer,54,4,平日里接触东方信息的渠道是,dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68,7,7,其他途径,921,music,available_crawled,382,https://touhou.vote/v6/?m=music&type=simple&quest=dfb89cc6efc90d8129761cbd7c68LUj0DKtq7c68&item=7,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_054/a_007/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_054/a_007/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>平日里接触东方信息的渠道是→其他途径</b>
questionnaire_answer,55,4,是否会主动向周围的人介绍东方Project,c5818ad103f5321952e69665f4b6byzONUhaf4b6,1,1,会,4271,chara,available_crawled,176,https://touhou.vote/v6/?m=chara&type=simple&quest=c5818ad103f5321952e69665f4b6byzONUhaf4b6&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_055/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_055/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>是否会主动向周围的人介绍东方Project→会</b>
questionnaire_answer,55,4,是否会主动向周围的人介绍东方Project,c5818ad103f5321952e69665f4b6byzONUhaf4b6,1,1,会,4271,music,available_crawled,466,https://touhou.vote/v6/?m=music&type=simple&quest=c5818ad103f5321952e69665f4b6byzONUhaf4b6&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_055/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_055/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>是否会主动向周围的人介绍东方Project→会</b>
questionnaire_answer,55,4,是否会主动向周围的人介绍东方Project,c5818ad103f5321952e69665f4b6byzONUhaf4b6,2,2,不会,2769,chara,available_crawled,181,https://touhou.vote/v6/?m=chara&type=simple&quest=c5818ad103f5321952e69665f4b6byzONUhaf4b6&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_055/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_055/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>是否会主动向周围的人介绍东方Project→不会</b>
questionnaire_answer,55,4,是否会主动向周围的人介绍东方Project,c5818ad103f5321952e69665f4b6byzONUhaf4b6,2,2,不会,2769,music,available_crawled,448,https://touhou.vote/v6/?m=music&type=simple&quest=c5818ad103f5321952e69665f4b6byzONUhaf4b6&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_055/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_055/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>是否会主动向周围的人介绍东方Project→不会</b>
questionnaire_answer,55,4,是否会主动向周围的人介绍东方Project,c5818ad103f5321952e69665f4b6byzONUhaf4b6,3,3,会刻意隐藏东方爱好者的身份,680,chara,available_crawled,140,https://touhou.vote/v6/?m=chara&type=simple&quest=c5818ad103f5321952e69665f4b6byzONUhaf4b6&item=3,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_055/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_055/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>是否会主动向周围的人介绍东方Project→会刻意隐藏东方爱好者的身份</b>
questionnaire_answer,55,4,是否会主动向周围的人介绍东方Project,c5818ad103f5321952e69665f4b6byzONUhaf4b6,3,3,会刻意隐藏东方爱好者的身份,680,music,available_crawled,359,https://touhou.vote/v6/?m=music&type=simple&quest=c5818ad103f5321952e69665f4b6byzONUhaf4b6&item=3,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_055/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_055/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>是否会主动向周围的人介绍东方Project→会刻意隐藏东方爱好者的身份</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,1,1,详细入微的对各方面进行说明,1014,chara,available_crawled,146,https://touhou.vote/v6/?m=chara&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>选择了什么方式去介绍→详细入微的对各方面进行说明</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,1,1,详细入微的对各方面进行说明,1014,music,available_crawled,354,https://touhou.vote/v6/?m=music&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>选择了什么方式去介绍→详细入微的对各方面进行说明</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,2,2,通过二次创作吸引对方,1356,chara,available_crawled,153,https://touhou.vote/v6/?m=chara&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>选择了什么方式去介绍→通过二次创作吸引对方</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,2,2,通过二次创作吸引对方,1356,music,available_crawled,382,https://touhou.vote/v6/?m=music&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>选择了什么方式去介绍→通过二次创作吸引对方</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,3,3,以官方作品来进行介绍,781,chara,available_crawled,144,https://touhou.vote/v6/?m=chara&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=3,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>选择了什么方式去介绍→以官方作品来进行介绍</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,3,3,以官方作品来进行介绍,781,music,available_crawled,366,https://touhou.vote/v6/?m=music&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=3,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>选择了什么方式去介绍→以官方作品来进行介绍</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,4,4,给予相关网站或资料任其自由发展,390,chara,available_crawled,129,https://touhou.vote/v6/?m=chara&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=4,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>选择了什么方式去介绍→给予相关网站或资料任其自由发展</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,4,4,给予相关网站或资料任其自由发展,390,music,available_crawled,320,https://touhou.vote/v6/?m=music&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=4,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>选择了什么方式去介绍→给予相关网站或资料任其自由发展</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,5,5,仅仅进行了简单的说明,729,chara,available_crawled,141,https://touhou.vote/v6/?m=chara&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=5,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_005/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_005/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>选择了什么方式去介绍→仅仅进行了简单的说明</b>
questionnaire_answer,56,4,选择了什么方式去介绍,3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05,5,5,仅仅进行了简单的说明,729,music,available_crawled,357,https://touhou.vote/v6/?m=music&type=simple&quest=3e93bf3bef5fb0f41548c0ebbe05TSNaD4ribe05&item=5,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_056/a_005/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_056/a_005/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>选择了什么方式去介绍→仅仅进行了简单的说明</b>
questionnaire_answer,57,4,介绍的效果如何,c300f96139a9696f852b65d15538AzuvoNIb5538,1,1,对方成为了东方爱好者,895,chara,available_crawled,147,https://touhou.vote/v6/?m=chara&type=simple&quest=c300f96139a9696f852b65d15538AzuvoNIb5538&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_057/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_057/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>介绍的效果如何→对方成为了东方爱好者</b>
questionnaire_answer,57,4,介绍的效果如何,c300f96139a9696f852b65d15538AzuvoNIb5538,1,1,对方成为了东方爱好者,895,music,available_crawled,376,https://touhou.vote/v6/?m=music&type=simple&quest=c300f96139a9696f852b65d15538AzuvoNIb5538&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_057/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_057/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>介绍的效果如何→对方成为了东方爱好者</b>
questionnaire_answer,57,4,介绍的效果如何,c300f96139a9696f852b65d15538AzuvoNIb5538,2,2,对方知道了东方但是不感兴趣,2799,chara,available_crawled,166,https://touhou.vote/v6/?m=chara&type=simple&quest=c300f96139a9696f852b65d15538AzuvoNIb5538&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_057/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_057/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>介绍的效果如何→对方知道了东方但是不感兴趣</b>
questionnaire_answer,57,4,介绍的效果如何,c300f96139a9696f852b65d15538AzuvoNIb5538,2,2,对方知道了东方但是不感兴趣,2799,music,available_crawled,435,https://touhou.vote/v6/?m=music&type=simple&quest=c300f96139a9696f852b65d15538AzuvoNIb5538&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_057/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_057/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>介绍的效果如何→对方知道了东方但是不感兴趣</b>
