source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,87,4,td,5,5,,[5]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,87,5,td,5.75%,,5.75,[5.75]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,87,6,td,87,87,,[87]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,88,0,td,88,88,,[88]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,88,1,td,東の国の眠らない夜,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,88,2,td,91,91,,[91]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,88,3,td,83,83,,[83]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,88,4,td,8,8,,[8]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,88,5,td,9.64%,,9.64,[9.64]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,88,6,td,88,88,,[88]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,89,0,td,88,88,,[88]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,89,1,td,ヴォヤージュ1969,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,89,2,td,91,91,,[91]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,89,3,td,85,85,,[85]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,89,4,td,6,6,,[6]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,89,5,td,7.06%,,7.06,[7.06]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,89,6,td,89,89,,[89]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,90,0,td,90,90,,[90]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,90,1,td,エクステンドアッシュ ～ 蓬莱人,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,90,2,td,88,88,,[88]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,90,3,td,84,84,,[84]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,90,4,td,4,4,,[4]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,90,5,td,4.76%,,4.76,[4.76]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,90,6,td,90,90,,[90]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,91,0,td,91,91,,[91]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,91,1,td,君はあの影を見たか,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,91,2,td,83,83,,[83]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,91,3,td,75,75,,[75]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,91,4,td,8,8,,[8]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,91,5,td,10.67%,,10.67,[10.67]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,91,6,td,91,91,,[91]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,92,0,td,92,92,,[92]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,92,1,td,シンデレラケージ ～ Kagome-Kagome,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,92,2,td,81,81,,[81]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,92,3,td,77,77,,[77]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,92,4,td,4,4,,[4]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,92,5,td,5.19%,,5.19,[5.19]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,92,6,td,92,92,,[92]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,93,0,td,93,93,,[93]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,93,1,td,春色小径 ～ Colorful Path,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,93,2,td,80,80,,[80]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,93,3,td,75,75,,[75]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,93,4,td,5,5,,[5]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,93,5,td,6.67%,,6.67,[6.67]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,93,6,td,93,93,,[93]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,94,0,td,94,94,,[94]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,94,1,td,さくらさくら ～ Japanize Dream...,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,94,2,td,79,79,,[79]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,94,3,td,73,73,,[73]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,94,4,td,6,6,,[6]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,94,5,td,8.22%,,8.22,[8.22]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,94,6,td,94,94,,[94]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,95,0,td,94,94,,[94]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,95,1,td,佐渡の二ッ岩,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,95,2,td,79,79,,[79]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,95,3,td,75,75,,[75]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,95,4,td,4,4,,[4]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,95,5,td,5.33%,,5.33,[5.33]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,95,6,td,95,95,,[95]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,96,0,td,96,96,,[96]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,96,1,td,春の湊に,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,96,2,td,78,78,,[78]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,96,3,td,75,75,,[75]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,96,4,td,3,3,,[3]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,96,5,td,4%,,4.0,[4]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,96,6,td,95,95,,[95]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,97,0,td,97,97,,[97]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,97,1,td,永夜抄 ～ Eastern Night.,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,97,2,td,76,76,,[76]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,97,3,td,69,69,,[69]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,97,4,td,7,7,,[7]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,97,5,td,10.14%,,10.14,[10.14]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,97,6,td,97,97,,[97]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,98,0,td,98,98,,[98]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,98,1,td,夜雀の歌声 ～ Night Bird,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,98,2,td,75,75,,[75]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,98,3,td,71,71,,[71]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,98,4,td,4,4,,[4]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,98,5,td,5.63%,,5.63,[5.63]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,98,6,td,98,98,,[98]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,99,0,td,99,99,,[99]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,99,1,td,Tabula rasa ～ 空白少女,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,99,2,td,71,71,,[71]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,99,3,td,65,65,,[65]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,99,4,td,6,6,,[6]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,99,5,td,9.23%,,9.23,[9.23]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,99,6,td,99,99,,[99]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,100,0,td,100,100,,[100]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,100,1,td,最も澄みわたる空と海,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,100,2,td,69,69,,[69]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,100,3,td,60,60,,[60]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,100,4,td,9,9,,[9]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,100,5,td,15%,,15.0,[15]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,100,6,td,100,100,,[100]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,101,0,td,100,100,,[100]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,101,1,td,二色蓮花蝶 ~ Ancients,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,101,2,td,69,69,,[69]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,101,3,td,65,65,,[65]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,101,4,td,4,4,,[4]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,101,5,td,6.15%,,6.15,[6.15]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,101,6,td,101,101,,[101]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,102,0,td,102,102,,[102]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,102,1,td,魔女達の舞踏会 ~ Magus,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,102,2,td,65,65,,[65]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,102,3,td,56,56,,[56]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,102,4,td,9,9,,[9]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,102,5,td,16.07%,,16.07,[16.07]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,102,6,td,102,102,,[102]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,103,0,td,102,102,,[102]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,103,1,td,赤より紅い夢,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,103,2,td,65,65,,[65]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,103,3,td,60,60,,[60]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,103,4,td,5,5,,[5]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,103,5,td,8.33%,,8.33,[8.33]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,103,6,td,103,103,,[103]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,104,0,td,102,102,,[102]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,104,1,td,プレインエイジア,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,104,2,td,65,65,,[65]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,104,3,td,60,60,,[60]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,104,4,td,5,5,,[5]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,104,5,td,8.33%,,8.33,[8.33]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,104,6,td,103,103,,[103]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,105,0,td,102,102,,[102]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,105,1,td,メイガスナイト,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,105,2,td,65,65,,[65]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,105,3,td,60,60,,[60]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,105,4,td,5,5,,[5]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,105,5,td,8.33%,,8.33,[8.33]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,105,6,td,103,103,,[103]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,106,0,td,102,102,,[102]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,106,1,td,妖々跋扈 ～ Who done it!,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,106,2,td,65,65,,[65]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,106,3,td,63,63,,[63]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,106,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,106,5,td,3.17%,,3.17,[3.17]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,106,6,td,106,106,,[106]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,107,0,td,107,107,,[107]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,107,1,td,ボーダーオブライフ,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,107,2,td,62,62,,[62]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,107,3,td,58,58,,[58]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,107,4,td,4,4,,[4]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,107,5,td,6.9%,,6.9,[6.9]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,107,6,td,107,107,,[107]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,108,0,td,107,107,,[107]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,108,1,td,もう歌しか聞こえない,,,[]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,108,2,td,62,62,,[62]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,108,3,td,58,58,,[58]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,108,4,td,4,4,,[4]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,108,5,td,6.9%,,6.9,[6.9]
data_raw/cn_official_legacy/round_01/raw/pages/music/mod_music__step_4__w_2.html,1,音乐部分,stable2,108,6,td,107,107,,[107]
