source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,26,6,td,72,72,,[72]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,27,0,td,27,27,,[27]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,27,1,td,东方文花帖（书籍）,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,27,2,td,102,102,,[102]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,27,3,td,10,10,,[10]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,27,4,td,22,22,,[22]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,27,5,td,28,28,,[28]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,27,6,td,60,60,,[60]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,28,0,td,28,28,,[28]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,28,1,td,东方梦时空,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,28,2,td,90,90,,[90]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,28,3,td,15,15,,[15]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,28,4,td,15,15,,[15]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,28,5,td,15,15,,[15]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,28,6,td,45,45,,[45]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,29,0,td,29,29,,[29]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,29,1,td,东方灵异传,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,29,2,td,83,83,,[83]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,29,3,td,18,18,,[18]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,29,4,td,10,10,,[10]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,29,5,td,9,9,,[9]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,29,6,td,37,37,,[37]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,30,0,td,30,30,,[30]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,30,1,td,东方紫香花（书籍）,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,30,2,td,55,55,,[55]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,30,3,td,7,7,,[7]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,30,4,td,9,9,,[9]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,30,5,td,16,16,,[16]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,30,6,td,32,32,,[32]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,31,0,td,31,31,,[31]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,31,1,td,东方封魔录,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,31,2,td,43,43,,[43]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,31,3,td,6,6,,[6]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,31,4,td,7,7,,[7]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,31,5,td,11,11,,[11]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_1.html,1,作品部分,stable,31,6,td,24,24,,[24]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,0,作品部分,,0,0,td,本页面为作品部分的票数排行对比表，点击表头可排序，点项目名可展开详情，点击这里返回目录。加权票数是 一位×3+二位×2+三位×1，相加票数则是直接相加。 总有效票数5786，参投作品总数31,,,"[3, 2, 1]"
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,0,th,名次,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,1,th,1回,,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,2,th,作品名,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,3,th,加权数,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,4,th,1回,,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,5,th,一位票,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,6,th,1回,,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,7,th,二位票,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,8,th,1回,,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,9,th,三位票,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,10,th,1回,,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,11,th,相加数,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,0,12,th,1回,,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,0,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,1,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,2,td,东方永夜抄,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,3,td,5731,5731,,[5731]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,4,td,5488,5488,,[5488]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,5,td,1190,1190,,[1190]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,6,td,1105,1105,,[1105]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,7,td,804,804,,[804]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,8,td,781,781,,[781]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,9,td,553,553,,[553]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,10,td,611,611,,[611]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,11,td,2547,2547,,[2547]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,1,12,td,2497,2497,,[2497]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,0,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,1,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,2,td,东方红魔乡,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,3,td,3760,3760,,[3760]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,4,td,4499,4499,,[4499]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,5,td,800,800,,[800]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,6,td,963,963,,[963]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,7,td,492,492,,[492]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,8,td,574,574,,[574]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,9,td,376,376,,[376]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,10,td,462,462,,[462]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,11,td,1668,1668,,[1668]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,2,12,td,1999,1999,,[1999]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,0,td,3,3,,[3]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,1,td,3,3,,[3]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,2,td,东方非想天则,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,3,td,3085,3085,,[3085]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,4,td,4234,4234,,[4234]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,5,td,586,586,,[586]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,6,td,843,843,,[843]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,7,td,492,492,,[492]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,8,td,585,585,,[585]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,9,td,343,343,,[343]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,10,td,535,535,,[535]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,11,td,1421,1421,,[1421]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,3,12,td,1963,1963,,[1963]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,0,td,4,4,,[4]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,1,td,5,5,,[5]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,2,td,东方风神录,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,3,td,3018,3018,,[3018]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,4,td,3232,3232,,[3232]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,5,td,545,545,,[545]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,6,td,538,538,,[538]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,7,td,494,494,,[494]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,8,td,582,582,,[582]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,9,td,395,395,,[395]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,10,td,454,454,,[454]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,11,td,1434,1434,,[1434]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,4,12,td,1574,1574,,[1574]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,0,td,5,5,,[5]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,1,td,4,4,,[4]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,2,td,东方妖妖梦,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,3,td,2999,2999,,[2999]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,4,td,3744,3744,,[3744]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,5,td,580,580,,[580]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,6,td,706,706,,[706]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,7,td,446,446,,[446]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,8,td,596,596,,[596]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,9,td,367,367,,[367]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,10,td,434,434,,[434]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,11,td,1393,1393,,[1393]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,5,12,td,1736,1736,,[1736]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,0,td,6,6,,[6]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,1,td,6,6,,[6]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,2,td,东方地灵殿,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,3,td,2133,2133,,[2133]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,4,td,2325,2325,,[2325]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,5,td,367,367,,[367]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,6,td,377,377,,[377]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,7,td,341,341,,[341]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,8,td,382,382,,[382]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,9,td,350,350,,[350]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,10,td,430,430,,[430]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,11,td,1058,1058,,[1058]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,6,12,td,1189,1189,,[1189]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,0,td,7,7,,[7]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,1,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,2,td,东方心绮楼,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,3,td,1804,1804,,[1804]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,4,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,5,td,254,254,,[254]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,6,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,7,td,338,338,,[338]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,8,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,9,td,366,366,,[366]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,10,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,11,td,958,958,,[958]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,7,12,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,0,td,8,8,,[8]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,1,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,2,td,东方辉针城,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,3,td,1492,1492,,[1492]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,4,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,5,td,199,199,,[199]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,6,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,7,td,271,271,,[271]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,8,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,9,td,353,353,,[353]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,10,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,11,td,823,823,,[823]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,8,12,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,0,td,9,9,,[9]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,1,td,7,7,,[7]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,2,td,东方绯想天,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,3,td,1355,1355,,[1355]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,4,td,1865,1865,,[1865]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,5,td,212,212,,[212]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,6,td,277,277,,[277]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,7,td,263,263,,[263]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,8,td,395,395,,[395]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,9,td,193,193,,[193]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,10,td,244,244,,[244]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,11,td,668,668,,[668]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,9,12,td,916,916,,[916]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,10,0,td,10,10,,[10]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,10,1,td,8,8,,[8]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,10,2,td,东方神灵庙,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,10,3,td,977,977,,[977]
data_raw/cn_official_legacy/round_02/raw/pages/work/m_3__s_2.html,1,作品部分,stable,10,4,td,1154,1154,,[1154]
