condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,music,first,389,389,广重36号 ～ Neo Super-Express,24,chara,available_crawled,60,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=389&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0389/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0389/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 广重36号 ～ Neo Super-Express</b>（本命票要求：是）
entity_vote,music,first,389,389,广重36号 ～ Neo Super-Express,24,music,available_crawled,121,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=389&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0389/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0389/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 广重36号 ～ Neo Super-Express</b>（本命票要求：是）
entity_vote,music,any,390,390,53分钟的蓝色大海,99,chara,available_crawled,124,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=390&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0390/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0390/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 53分钟的蓝色大海</b>（本命票要求：否）
entity_vote,music,any,390,390,53分钟的蓝色大海,99,music,available_crawled,262,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=390&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0390/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0390/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 53分钟的蓝色大海</b>（本命票要求：否）
entity_vote,music,first,390,390,53分钟的蓝色大海,13,chara,available_crawled,54,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=390&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0390/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0390/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 53分钟的蓝色大海</b>（本命票要求：是）
entity_vote,music,first,390,390,53分钟的蓝色大海,13,music,available_crawled,86,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=390&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0390/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0390/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 53分钟的蓝色大海</b>（本命票要求：是）
entity_vote,music,any,391,391,青木原的传说,28,chara,available_crawled,82,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=391&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0391/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0391/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 青木原的传说</b>（本命票要求：否）
entity_vote,music,any,391,391,青木原的传说,28,music,available_crawled,172,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=391&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0391/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0391/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 青木原的传说</b>（本命票要求：否）
entity_vote,music,first,391,391,青木原的传说,4,chara,available_crawled,24,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=391&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0391/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0391/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 青木原的传说</b>（本命票要求：是）
entity_vote,music,first,391,391,青木原的传说,4,music,available_crawled,35,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=391&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0391/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0391/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 青木原的传说</b>（本命票要求：是）
entity_vote,music,any,392,392,最澄澈的空与海,201,chara,available_crawled,143,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=392&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0392/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0392/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 最澄澈的空与海</b>（本命票要求：否）
entity_vote,music,any,392,392,最澄澈的空与海,201,music,available_crawled,315,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=392&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0392/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0392/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 最澄澈的空与海</b>（本命票要求：否）
entity_vote,music,first,392,392,最澄澈的空与海,21,chara,available_crawled,65,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=392&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0392/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0392/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 最澄澈的空与海</b>（本命票要求：是）
entity_vote,music,first,392,392,最澄澈的空与海,21,music,available_crawled,128,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=392&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0392/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0392/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 最澄澈的空与海</b>（本命票要求：是）
entity_vote,music,any,393,393,欢迎来到月面旅行团,30,chara,available_crawled,75,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=393&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0393/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0393/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 欢迎来到月面旅行团</b>（本命票要求：否）
entity_vote,music,any,393,393,欢迎来到月面旅行团,30,music,available_crawled,156,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=393&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0393/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0393/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 欢迎来到月面旅行团</b>（本命票要求：否）
entity_vote,music,first,393,393,欢迎来到月面旅行团,1,chara,available_crawled,8,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=393&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0393/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0393/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 欢迎来到月面旅行团</b>（本命票要求：是）
entity_vote,music,first,393,393,欢迎来到月面旅行团,1,music,available_crawled,12,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=393&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0393/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0393/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 欢迎来到月面旅行团</b>（本命票要求：是）
entity_vote,music,any,394,394,天空的格林尼治,414,chara,available_crawled,147,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=394&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0394/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0394/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 天空的格林尼治</b>（本命票要求：否）
entity_vote,music,any,394,394,天空的格林尼治,414,music,available_crawled,357,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=394&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0394/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0394/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 天空的格林尼治</b>（本命票要求：否）
entity_vote,music,first,394,394,天空的格林尼治,39,chara,available_crawled,79,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=394&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0394/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0394/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 天空的格林尼治</b>（本命票要求：是）
entity_vote,music,first,394,394,天空的格林尼治,39,music,available_crawled,141,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=394&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0394/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0394/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 天空的格林尼治</b>（本命票要求：是）
entity_vote,music,any,395,395,轮椅上的未来宇宙,151,chara,available_crawled,129,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=395&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0395/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0395/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 轮椅上的未来宇宙</b>（本命票要求：否）
entity_vote,music,any,395,395,轮椅上的未来宇宙,151,music,available_crawled,257,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=395&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0395/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0395/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 轮椅上的未来宇宙</b>（本命票要求：否）
entity_vote,music,first,395,395,轮椅上的未来宇宙,7,chara,available_crawled,27,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=395&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0395/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0395/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 轮椅上的未来宇宙</b>（本命票要求：是）
entity_vote,music,first,395,395,轮椅上的未来宇宙,7,music,available_crawled,16,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=395&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0395/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0395/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 轮椅上的未来宇宙</b>（本命票要求：是）
entity_vote,music,any,396,396,卫星露天咖啡屋,189,chara,available_crawled,116,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=396&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0396/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0396/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 卫星露天咖啡屋</b>（本命票要求：否）
entity_vote,music,any,396,396,卫星露天咖啡屋,189,music,available_crawled,280,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=396&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0396/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0396/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 卫星露天咖啡屋</b>（本命票要求：否）
