condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,music,any,431,431,午夜中的妖精舞会,32,chara,available_crawled,89,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=431&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0431/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0431/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 午夜中的妖精舞会</b>（本命票要求：否）
entity_vote,music,any,431,431,午夜中的妖精舞会,32,music,available_crawled,160,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=431&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0431/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0431/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 午夜中的妖精舞会</b>（本命票要求：否）
entity_vote,music,any,432,432,妖精大战争 ～Faily Wars,37,chara,available_crawled,94,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=432&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0432/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0432/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 妖精大战争 ～Faily Wars</b>（本命票要求：否）
entity_vote,music,any,432,432,妖精大战争 ～Faily Wars,37,music,available_crawled,180,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=432&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0432/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0432/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 妖精大战争 ～Faily Wars</b>（本命票要求：否）
entity_vote,music,first,432,432,妖精大战争 ～Faily Wars,2,chara,available_crawled,8,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=432&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0432/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0432/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 妖精大战争 ～Faily Wars</b>（本命票要求：是）
entity_vote,music,first,432,432,妖精大战争 ～Faily Wars,2,music,available_crawled,11,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=432&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0432/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0432/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 妖精大战争 ～Faily Wars</b>（本命票要求：是）
entity_vote,music,any,433,433,秋霜玉 ～ Clockworks,8,chara,available_crawled,37,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=433&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0433/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0433/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 秋霜玉 ～ Clockworks</b>（本命票要求：否）
entity_vote,music,any,433,433,秋霜玉 ～ Clockworks,8,music,available_crawled,57,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=433&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0433/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0433/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 秋霜玉 ～ Clockworks</b>（本命票要求：否）
entity_vote,music,first,433,433,秋霜玉 ～ Clockworks,1,chara,available_crawled,4,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=433&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0433/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0433/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 秋霜玉 ～ Clockworks</b>（本命票要求：是）
entity_vote,music,first,433,433,秋霜玉 ～ Clockworks,1,music,available_crawled,3,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=433&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0433/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0433/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 秋霜玉 ～ Clockworks</b>（本命票要求：是）
entity_vote,music,any,434,434,False Strawberry,7,chara,available_crawled,40,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=434&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0434/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0434/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 False Strawberry</b>（本命票要求：否）
entity_vote,music,any,434,434,False Strawberry,7,music,available_crawled,66,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=434&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0434/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0434/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 False Strawberry</b>（本命票要求：否）
entity_vote,music,first,434,434,False Strawberry,2,chara,available_crawled,16,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=434&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0434/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0434/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 False Strawberry</b>（本命票要求：是）
entity_vote,music,first,434,434,False Strawberry,2,music,available_crawled,23,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=434&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0434/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0434/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 False Strawberry</b>（本命票要求：是）
entity_vote,music,any,436,436,幻想帝都,1,chara,available_crawled,8,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=436&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0436/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0436/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 幻想帝都</b>（本命票要求：否）
entity_vote,music,any,436,436,幻想帝都,1,music,available_crawled,12,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=436&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0436/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0436/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 幻想帝都</b>（本命票要求：否）
entity_vote,music,any,438,438,华之幻想 红梦之宙,1,chara,available_crawled,8,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=438&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0438/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0438/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 华之幻想 红梦之宙</b>（本命票要求：否）
entity_vote,music,any,438,438,华之幻想 红梦之宙,1,music,available_crawled,12,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=438&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0438/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0438/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 华之幻想 红梦之宙</b>（本命票要求：否）
entity_vote,music,any,440,440,斯普特尼克幻夜,4,chara,available_crawled,27,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=440&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0440/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0440/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 斯普特尼克幻夜</b>（本命票要求：否）
entity_vote,music,any,440,440,斯普特尼克幻夜,4,music,available_crawled,39,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=440&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0440/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0440/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 斯普特尼克幻夜</b>（本命票要求：否）
entity_vote,music,any,441,441,机械马戏团 ～ Reverie（Circus Reverie）,22,chara,available_crawled,79,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=441&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0441/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0441/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 机械马戏团 ～ Reverie（Circus Reverie）</b>（本命票要求：否）
entity_vote,music,any,441,441,机械马戏团 ～ Reverie（Circus Reverie）,22,music,available_crawled,129,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=441&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0441/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0441/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 机械马戏团 ～ Reverie（Circus Reverie）</b>（本命票要求：否）
entity_vote,music,first,441,441,机械马戏团 ～ Reverie（Circus Reverie）,1,chara,available_crawled,8,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=441&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0441/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0441/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 机械马戏团 ～ Reverie（Circus Reverie）</b>（本命票要求：是）
entity_vote,music,first,441,441,机械马戏团 ～ Reverie（Circus Reverie）,1,music,available_crawled,12,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=441&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0441/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0441/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 机械马戏团 ～ Reverie（Circus Reverie）</b>（本命票要求：是）
entity_vote,music,any,442,442,卡纳维拉尔角的梦幻少女,4,chara,available_crawled,23,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=442&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0442/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0442/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 卡纳维拉尔角的梦幻少女</b>（本命票要求：否）
entity_vote,music,any,442,442,卡纳维拉尔角的梦幻少女,4,music,available_crawled,42,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=442&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0442/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0442/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 卡纳维拉尔角的梦幻少女</b>（本命票要求：否）
entity_vote,music,any,443,443,魔法少女十字军,44,chara,available_crawled,100,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=443&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0443/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0443/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 魔法少女十字军</b>（本命票要求：否）
entity_vote,music,any,443,443,魔法少女十字军,44,music,available_crawled,202,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=443&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0443/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0443/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 魔法少女十字军</b>（本命票要求：否）
entity_vote,music,first,443,443,魔法少女十字军,4,chara,available_crawled,29,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=443&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0443/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0443/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 魔法少女十字军</b>（本命票要求：是）
