condition_family,question_index,question_group,question,question_token,answer_index,answer_id,answer,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,2,2,略微在意,5116,music,available_crawled,497,https://touhou.vote/v9/?m=music&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_047/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_047/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→略微在意</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,3,3,完全不在乎,298,chara,available_crawled,141,https://touhou.vote/v9/?m=chara&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_047/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_047/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→完全不在乎</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,3,3,完全不在乎,298,music,available_crawled,283,https://touhou.vote/v9/?m=music&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_047/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_047/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→完全不在乎</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,4,4,没有想过这个问题,526,chara,available_crawled,145,https://touhou.vote/v9/?m=chara&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_047/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_047/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→没有想过这个问题</b>
questionnaire_answer,47,3,购买周边的时候是否会介意它是否是盗版或存在盗图情况,cf4e10edc70f06fe722f4460af81vMx2pMfMaf81,4,4,没有想过这个问题,526,music,available_crawled,314,https://touhou.vote/v9/?m=music&type=simple&quest=cf4e10edc70f06fe722f4460af81vMx2pMfMaf81&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_047/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_047/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买周边的时候是否会介意它是否是盗版或存在盗图情况→没有想过这个问题</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,1,1,购买过（并且知道是盗版）,523,chara,available_crawled,151,https://touhou.vote/v9/?m=chara&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_048/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_048/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>是否购买过盗版的东方相关画集→购买过（并且知道是盗版）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,1,1,购买过（并且知道是盗版）,523,music,available_crawled,366,https://touhou.vote/v9/?m=music&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_048/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_048/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>是否购买过盗版的东方相关画集→购买过（并且知道是盗版）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,2,2,购买过（当时以为是正版）,1149,chara,available_crawled,161,https://touhou.vote/v9/?m=chara&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_048/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_048/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>是否购买过盗版的东方相关画集→购买过（当时以为是正版）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,2,2,购买过（当时以为是正版）,1149,music,available_crawled,412,https://touhou.vote/v9/?m=music&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_048/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_048/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>是否购买过盗版的东方相关画集→购买过（当时以为是正版）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,3,3,没有购买过（持无所谓态度）,3632,chara,available_crawled,192,https://touhou.vote/v9/?m=chara&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_048/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_048/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>是否购买过盗版的东方相关画集→没有购买过（持无所谓态度）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,3,3,没有购买过（持无所谓态度）,3632,music,available_crawled,483,https://touhou.vote/v9/?m=music&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_048/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_048/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>是否购买过盗版的东方相关画集→没有购买过（持无所谓态度）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,4,4,没有购买过（持抵制态度）,6369,chara,available_crawled,193,https://touhou.vote/v9/?m=chara&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_048/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_048/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>是否购买过盗版的东方相关画集→没有购买过（持抵制态度）</b>
questionnaire_answer,48,3,是否购买过盗版的东方相关画集,49dad0f82db2a3c073293f52be42Rwd2hOt2be42,4,4,没有购买过（持抵制态度）,6369,music,available_crawled,517,https://touhou.vote/v9/?m=music&type=simple&quest=49dad0f82db2a3c073293f52be42Rwd2hOt2be42&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_048/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_048/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>是否购买过盗版的东方相关画集→没有购买过（持抵制态度）</b>
questionnaire_answer,49,4,是否参加过东方专门同人展,c9c6399841dbdd8sd1bc22031b548zgNIDKR2020,1,1,有,2987,chara,available_crawled,186,https://touhou.vote/v9/?m=chara&type=simple&quest=c9c6399841dbdd8sd1bc22031b548zgNIDKR2020&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_049/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_049/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>是否参加过东方专门同人展→有</b>
questionnaire_answer,49,4,是否参加过东方专门同人展,c9c6399841dbdd8sd1bc22031b548zgNIDKR2020,1,1,有,2987,music,available_crawled,492,https://touhou.vote/v9/?m=music&type=simple&quest=c9c6399841dbdd8sd1bc22031b548zgNIDKR2020&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_049/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_049/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>是否参加过东方专门同人展→有</b>
questionnaire_answer,49,4,是否参加过东方专门同人展,c9c6399841dbdd8sd1bc22031b548zgNIDKR2020,2,2,没有,8686,chara,available_crawled,203,https://touhou.vote/v9/?m=chara&type=simple&quest=c9c6399841dbdd8sd1bc22031b548zgNIDKR2020&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_049/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_049/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>是否参加过东方专门同人展→没有</b>
questionnaire_answer,49,4,是否参加过东方专门同人展,c9c6399841dbdd8sd1bc22031b548zgNIDKR2020,2,2,没有,8686,music,available_crawled,526,https://touhou.vote/v9/?m=music&type=simple&quest=c9c6399841dbdd8sd1bc22031b548zgNIDKR2020&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_049/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_049/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>是否参加过东方专门同人展→没有</b>
questionnaire_answer,50,4,2020年内有没有参加过东方专门同人展,2121006448b9c00e150923451394hQPQrYhm2020,1,1,有,1442,chara,available_crawled,171,https://touhou.vote/v9/?m=chara&type=simple&quest=2121006448b9c00e150923451394hQPQrYhm2020&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_050/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_050/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>2020年内有没有参加过东方专门同人展→有</b>
questionnaire_answer,50,4,2020年内有没有参加过东方专门同人展,2121006448b9c00e150923451394hQPQrYhm2020,1,1,有,1442,music,available_crawled,433,https://touhou.vote/v9/?m=music&type=simple&quest=2121006448b9c00e150923451394hQPQrYhm2020&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_050/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_050/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>2020年内有没有参加过东方专门同人展→有</b>
questionnaire_answer,50,4,2020年内有没有参加过东方专门同人展,2121006448b9c00e150923451394hQPQrYhm2020,2,2,没有,1546,chara,available_crawled,177,https://touhou.vote/v9/?m=chara&type=simple&quest=2121006448b9c00e150923451394hQPQrYhm2020&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_050/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_050/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>2020年内有没有参加过东方专门同人展→没有</b>
questionnaire_answer,50,4,2020年内有没有参加过东方专门同人展,2121006448b9c00e150923451394hQPQrYhm2020,2,2,没有,1546,music,available_crawled,456,https://touhou.vote/v9/?m=music&type=simple&quest=2121006448b9c00e150923451394hQPQrYhm2020&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_050/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_050/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>2020年内有没有参加过东方专门同人展→没有</b>
questionnaire_answer,51,4,没有参加过展会的原因是,3d0687015c93367b72128d3b9e09OTwlSr8B9e09,1,1,路费太贵,2940,chara,available_crawled,187,https://touhou.vote/v9/?m=chara&type=simple&quest=3d0687015c93367b72128d3b9e09OTwlSr8B9e09&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_051/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_051/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>没有参加过展会的原因是→路费太贵</b>
questionnaire_answer,51,4,没有参加过展会的原因是,3d0687015c93367b72128d3b9e09OTwlSr8B9e09,1,1,路费太贵,2940,music,available_crawled,479,https://touhou.vote/v9/?m=music&type=simple&quest=3d0687015c93367b72128d3b9e09OTwlSr8B9e09&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_051/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_051/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>没有参加过展会的原因是→路费太贵</b>
questionnaire_answer,51,4,没有参加过展会的原因是,3d0687015c93367b72128d3b9e09OTwlSr8B9e09,2,2,没有时间,6958,chara,available_crawled,201,https://touhou.vote/v9/?m=chara&type=simple&quest=3d0687015c93367b72128d3b9e09OTwlSr8B9e09&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_051/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_051/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>没有参加过展会的原因是→没有时间</b>
questionnaire_answer,51,4,没有参加过展会的原因是,3d0687015c93367b72128d3b9e09OTwlSr8B9e09,2,2,没有时间,6958,music,available_crawled,515,https://touhou.vote/v9/?m=music&type=simple&quest=3d0687015c93367b72128d3b9e09OTwlSr8B9e09&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_051/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_051/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>没有参加过展会的原因是→没有时间</b>
questionnaire_answer,51,4,没有参加过展会的原因是,3d0687015c93367b72128d3b9e09OTwlSr8B9e09,3,3,家里、学校或单位阻拦,2740,chara,available_crawled,184,https://touhou.vote/v9/?m=chara&type=simple&quest=3d0687015c93367b72128d3b9e09OTwlSr8B9e09&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_051/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_051/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>没有参加过展会的原因是→家里、学校或单位阻拦</b>
questionnaire_answer,51,4,没有参加过展会的原因是,3d0687015c93367b72128d3b9e09OTwlSr8B9e09,3,3,家里、学校或单位阻拦,2740,music,available_crawled,457,https://touhou.vote/v9/?m=music&type=simple&quest=3d0687015c93367b72128d3b9e09OTwlSr8B9e09&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_051/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_051/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>没有参加过展会的原因是→家里、学校或单位阻拦</b>
questionnaire_answer,51,4,没有参加过展会的原因是,3d0687015c93367b72128d3b9e09OTwlSr8B9e09,4,4,不感兴趣,625,chara,available_crawled,160,https://touhou.vote/v9/?m=chara&type=simple&quest=3d0687015c93367b72128d3b9e09OTwlSr8B9e09&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_051/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_051/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>没有参加过展会的原因是→不感兴趣</b>
